1.000000E-03	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
2.000000E-03	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
3.000000E-03	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
4.000000E-03	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
5.000000E-03	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
6.000000E-03	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
7.000000E-03	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
8.000000E-03	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
9.000000E-03	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
1.000000E-02	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
1.100000E-02	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
1.200000E-02	7.407030E-02	1.034000E-01	7.263990E+00	7.441460E+00
1.300000E-02	8.177460E-02	1.034000E-01	7.263990E+00	7.449170E+00
1.400000E-02	9.557680E-02	1.034000E-01	7.263990E+00	7.462970E+00
1.500000E-02	1.108110E-01	1.034000E-01	7.263990E+00	7.478200E+00
1.600000E-02	1.277210E-01	1.101570E-01	7.369090E+00	7.606970E+00
1.700000E-02	1.464910E-01	1.242340E-01	7.572520E+00	7.843250E+00
1.800000E-02	1.672320E-01	1.391450E-01	7.768260E+00	8.074630E+00
1.900000E-02	1.900500E-01	1.548850E-01	7.956260E+00	8.301200E+00
2.000000E-02	2.150490E-01	1.714510E-01	8.136570E+00	8.523070E+00
2.100000E-02	2.423390E-01	1.888380E-01	8.309270E+00	8.740440E+00
2.200000E-02	2.720340E-01	2.070420E-01	8.474700E+00	8.953780E+00
2.300000E-02	3.042580E-01	2.260540E-01	8.633520E+00	9.163830E+00
2.400000E-02	3.391430E-01	2.458650E-01	8.786320E+00	9.371330E+00
2.500000E-02	3.768190E-01	2.664660E-01	8.933620E+00	9.576910E+00
2.600000E-02	4.174120E-01	2.878440E-01	9.075840E+00	9.781100E+00
2.700000E-02	4.610600E-01	3.100020E-01	9.213330E+00	9.984400E+00
2.800000E-02	5.078930E-01	3.329380E-01	9.346390E+00	1.018720E+01
2.900000E-02	5.580390E-01	3.566490E-01	9.475260E+00	1.038990E+01
3.000000E-02	6.116300E-01	3.811320E-01	9.600200E+00	1.059300E+01
3.100000E-02	6.687960E-01	4.063870E-01	9.721410E+00	1.079660E+01
3.200000E-02	7.296810E-01	4.324140E-01	9.839110E+00	1.100120E+01
